40102,0.0000
40103,0.0000
40104,0.0000
40105,0.0000
40106,0.0000
40107,0.0000
40108,0.0000
40109,0.0000
40110,0.0000
40111,0.0000
40112,0.0000
40113,0.0000
40114,0.0000
40115,0.0000
40116,0.0000
40117,0.0000
40118,0.0000
40119,0.0000
40120,0.0000
40121,0.0000
40122,0.0000
40123,0.0000
40124,0.0000
40125,0.0000
40126,0.0000
40127,0.0000
40128,0.0000
40129,0.0000
40130,0.0000
40131,0.0000
40132,0.0000
40133,0.0000
40134,0.0000
40135,0.0000
40136,0.0000
40137,0.0000
40138,0.0000
40139,0.0000
40140,0.0000
40141,0.0000
40142,0.0000
40143,0.0000
40144,0.0000
40145,0.0000
40146,0.0000
40147,0.0000
40148,0.0000
40149,0.0000
40150,0.0000
40151,0.0000
40152,0.0000
40153,0.0000
40154,0.0000
40155,0.0000
40156,0.0000
40157,0.0000
40158,0.0000
40159,0.0000
40160,0.0000
40161,0.0000
40162,0.0000
40163,0.0000
40164,0.0000
40165,0.0000
40166,0.0000
40167,0.0000
40168,0.0000
40169,0.0000
40170,0.0000
40171,0.0000
40172,0.0000
40173,0.0000
40174,0.0000
40175,0.0000
40176,0.0000
40177,0.0000
40178,0.0000
40179,0.0000
40180,0.0000
40181,0.0000
40182,0.0000
40183,0.0000
40184,0.0000
40185,0.0000
40186,0.0000
40187,0.0000
40188,0.0001
40189,0.0001
40190,0.0001
40191,0.0001
40192,0.0001
40193,0.0000
40194,0.0000
40195,0.0001
40196,0.0001
40197,0.0000
40198,0.0001
40199,0.0001
40200,0.0001
40201,0.0001
40202,0.0001
40203,0.0000
40204,0.0001
40205,0.0001
40206,0.0001
40207,0.0001
40208,0.0000
40209,0.0000
40210,0.0000
40211,0.0000
40212,0.0001
40213,0.0000
40214,0.0000
40215,0.0000
40216,0.0000
40217,0.0001
40218,0.0001
40219,0.0001
40220,0.0001
40221,0.0000
40222,0.0001
40223,0.0001
40224,0.0001
40225,0.0001
40226,0.0001
40227,0.0001
40228,0.0001
40229,0.0001
40230,0.0001
40231,0.0001
40232,0.0001
40233,0.0001
40234,0.0001
40235,0.0001
40236,0.0001
40237,0.0000
40238,0.0000
40239,0.0000
40240,0.0000
40241,0.0001
40242,0.0001
40243,0.0001
40244,0.0001
40245,0.0000
40246,0.0000
40247,0.0000
40248,0.0000
40249,0.0001
40250,0.0000
40251,0.0000
40252,0.0000
40253,0.0000
40254,0.0000
40255,0.0000
40256,0.0000
40257,0.0000
40258,0.0000
40259,0.0000
40260,0.0000
40261,0.0000
40262,0.0000
40263,0.0000
40264,0.0000
40265,0.0000
40266,0.0000
40267,0.0000
40268,0.0000
40269,0.0000
40270,0.0000
40271,0.0000
40272,0.0000
40273,0.0000
40274,0.0000
40275,0.0000
40276,0.0000
40277,0.0000
40278,0.0000
40279,0.0000
40280,0.0000
40281,0.0000
40282,0.0000
40283,0.0000
40284,0.0000
40285,0.0000
40286,0.0000
40287,0.0000
40288,0.0000
40289,0.0000
40290,0.0000
40291,0.0000
40292,0.0000
40293,0.0000
40294,0.0000
40295,0.0000
40296,0.0000
40297,0.0000
40298,0.0000
40299,0.0000
40300,0.0000
40301,0.0000
40302,0.0000
40303,0.0000
40304,0.0000
40305,0.0000
40306,0.0000
40307,0.0000
40308,0.0000
40309,0.0000
40310,0.0000
40311,0.0000
40312,0.0000
40313,0.0000
40314,0.0000
40315,0.0000
40316,0.0000
40317,0.0000
40318,0.0000
40319,0.0000
40320,0.0000
40321,0.0000
40322,0.0000
40323,0.0000
40324,0.0000
40325,0.0000
40326,0.0000
40327,0.0000
40328,0.0000
40329,0.0000
40330,0.0000
40331,0.0000
40332,0.0000
40333,0.0000
40334,0.0000
40335,0.0000
40336,0.0000
40337,0.0000
40338,0.0000
40339,0.0000
40340,0.0000
40341,0.0000
40342,0.0000
40343,0.0000
40344,0.0000
40345,0.0000
40346,0.0000
40347,0.0000
40348,0.0000
40349,0.0000
40350,0.0000
40351,0.0000
40352,0.0000
40353,0.0000
40354,0.0000
40355,0.0000
40356,0.0000
40357,0.0000
40358,0.0000
40359,0.0000
40360,0.0000
40361,0.0000
40362,0.0000
40363,0.0000
40364,0.0000
40365,0.0000
40366,0.0000
40367,0.0000
40368,0.0000
40369,0.0000
40370,0.0000
40371,0.0000
40372,0.0000
40373,0.0000
40374,0.0000
40375,0.0000
40376,0.0000
40377,0.0000
40378,0.0000
40379,0.0000
40380,0.0000
40381,0.0000
40382,0.0000
40383,0.0000
40384,0.0000
40385,0.0000
40386,0.0000
40387,0.0000
40388,0.0000
40389,0.0000
40390,0.0000
40391,0.0000
40392,0.0000
40393,0.0000
40394,0.0000
40395,0.0000
40396,0.0000
40397,0.0000
40398,0.0000
40399,0.0000
40400,0.0000
40401,0.0000
40402,0.0000
40403,0.0000
40404,0.0000
40405,0.0000
40406,0.0000
40407,0.0000
40408,0.0000
40409,0.0000
40410,0.0000
40411,0.0000
40412,0.0000
40413,0.0000
40414,0.0000
40415,0.0000
40416,0.0000
40417,0.0000
40418,0.0000
40419,0.0000
40420,0.0000
40421,0.0000
40422,0.0000
40423,0.0000
40424,0.0000
40425,0.0000
40426,0.0000
40427,0.0000
40428,0.0001
40429,0.0000
40430,0.0000
40431,0.0000
40432,0.0000
40433,0.0000
40434,0.0000
40435,0.0000
40436,0.0000
40437,0.0000
40438,0.0000
40439,0.0000
40440,0.0000
40441,0.0000
40442,0.0000
40443,0.0000
40444,0.0001
40445,0.0001
40446,0.0000
40447,0.0000
40448,0.0000
40449,0.0000
40450,0.0000
40451,0.0000
40452,0.0000
40453,0.0000
40454,0.0000
40455,0.0000
40456,0.0000
40457,0.0000
40458,0.0000
40459,0.0000
40460,0.0000
40461,0.0001
40462,0.0000
40463,0.0000
40464,0.0000
40465,0.0000
40466,0.0000
40467,0.0000
40468,0.0000
40469,0.0000
40470,0.0000
40471,0.0000
40472,0.0000
40473,0.0000
40474,0.0000
40475,0.0000
40476,0.0000
40477,0.0000
40478,0.0000
40479,0.0000
40480,0.0000
40481,0.0000
40482,0.0000
40483,0.0000
40484,0.0000
40485,0.0000
40486,0.0000
40487,0.0000
40488,0.0000
40489,0.0000
40490,0.0000
40491,0.0000
40492,0.0000
40493,0.0000
40494,0.0000
40495,0.0000
40496,0.0000
40497,0.0000
40498,0.0000
40499,0.0000
40500,0.0000
40501,0.0003
40502,0.0000
40503,0.0000
40504,0.0000
40505,0.0000
40506,0.0000
40507,0.0000
40508,0.0000
40509,0.0000
40510,0.0000
40511,0.0000
40512,0.0000
40513,0.0000
40514,0.0000
40515,0.0000
40516,0.0000
40517,0.0000
40518,0.0000
40519,0.0000
40520,0.0000
40521,0.0000
40522,0.0000
40523,0.0000
40524,0.0000
40525,0.0000
40526,0.0000
40527,0.0000
40528,0.0000
40529,0.0000
40530,0.0000
40531,0.0000
40532,0.0000
40533,0.0000
40534,0.0000
40535,0.0000
40536,0.0001
40537,0.0000
40538,0.0000
40539,0.0000
40540,0.0000
40541,0.0000
40542,0.0000
40543,0.0000
40544,0.0000
40545,0.0000
40546,0.0000
40547,0.0000
40548,0.0001
40549,0.0000
40550,0.0001
40551,0.0000
40552,0.0000
40553,0.0000
40554,0.0000
40555,0.0000
40556,0.0000
40557,0.0000
40558,0.0000
40559,0.0000
40560,0.0000
40561,0.0000
40562,0.0000
40563,0.0000
40564,0.0000
40565,0.0000
40566,0.0001
40567,0.0000
40568,0.0000
40569,0.0000
40570,0.0000
40571,0.0000
40572,0.0000
40573,0.0000
40574,0.0000
40575,0.0000
40576,0.0000
40577,0.0000
40578,0.0000
40579,0.0000
40580,0.0000
40581,0.0000
40582,0.0000
40583,0.0000
40584,0.0000
40585,0.0000
40586,0.0000
40587,0.0000
40588,0.0001
40589,0.0001
40590,0.0000
40591,0.0000
40592,0.0000
40593,0.0000
40594,0.0000
40595,0.0000
40596,0.0000
40597,0.0000
40598,0.0000
40599,0.0000
40600,0.0000
40601,0.0000
40602,0.0000
40603,0.0000
40604,0.0000
40605,0.0000
40606,0.0000
40607,0.0000
40608,0.0000
40609,0.0000
40610,0.0000
40611,0.0000
40612,0.0000
40613,0.0000
40614,0.0000
40615,0.0000
40616,0.0000
40617,0.0000
40618,0.0000
40619,0.0000
40620,0.0000
40621,0.0000
40622,0.0000
40623,0.0000
40624,0.0000
40625,0.0000
40626,0.0000
40627,0.0000
40628,0.0000
40629,0.0001
40630,0.0001
40631,0.0001
40632,0.0000
40633,0.0000
40634,0.0000
40635,0.0000
40636,0.0000
40637,0.0000
40638,0.0000
40639,0.0000
40640,0.0000
40641,0.0000
40642,0.0000
40643,0.0000
40644,0.0000
40645,0.0000
40646,0.0000
40647,0.0000
40648,0.0000
40649,0.0000
40650,0.0000
40651,0.0000
40652,0.0000
40653,0.0000
40654,0.0001
40655,0.0001
40656,0.0000
40657,0.0000
40658,0.0000
40659,0.0000
40660,0.0000
40661,0.0000
40662,0.0000
40663,0.0000
40664,0.0000
40665,0.0001
40666,0.0001
40667,0.0001
40668,0.0000
40669,0.0000
40670,0.0000
40671,0.0000
40672,0.0000
40673,0.0000
40674,0.0000
40675,0.0000
40676,0.0000
40677,0.0000
40678,0.0000
40679,0.0000
40680,0.0000
40681,0.0000
40682,0.0000
40683,0.0000
40684,0.0000
40685,0.0000
40686,0.0000
40687,0.0000
40688,0.0000
40689,0.0000
40690,0.0000
40691,0.0000
40692,0.0000
40693,0.0000
40694,0.0000
40695,0.0000
40696,0.0000
40697,0.0000
40698,0.0000
40699,0.0000
40700,0.0000
40701,0.0000
40702,0.0000
40703,0.0000
40704,0.0000
40705,0.0000
40706,0.0000
40707,0.0000
40708,0.0000
40709,0.0000
40710,0.0000
40711,0.0000
40712,0.0000
40713,0.0000
40714,0.0000
40715,0.0000
40716,0.0000
40717,0.0000
40718,0.0000
40719,0.0000
40720,0.0000
40721,0.0000
40722,0.0000
40723,0.0000
40724,0.0000
40725,0.0000
40726,0.0000
40727,0.0000
40728,0.0000
40729,0.0000
40730,0.0000
40731,0.0000
40732,0.0000
40733,0.0000
40734,0.0000
40735,0.0000
40736,0.0000
40737,0.0000
40738,0.0000
40739,0.0000
40740,0.0000
40741,0.0000
40742,0.0000
40743,0.0000
40744,0.0000
40745,0.0000
40746,0.0000
40747,0.0000
40748,0.0000
40749,0.0000
40750,0.0000
40751,0.0000
40752,0.0000
40753,0.0000
40754,0.0000
40755,0.0000
40756,0.0000
40757,0.0000
40758,0.0000
40759,0.0000
40760,0.0000
40761,0.0000
40762,0.0000
40763,0.0000
40764,0.0000
40765,0.0000
40766,0.0000
40767,0.0000
40768,0.0000
40769,0.0000
40770,0.0000
40771,0.0000
40772,0.0000
40773,0.0000
40774,0.0000
40775,0.0000
40776,0.0000
40777,0.0000
40778,0.0000
40779,0.0000
40780,0.0000
40781,0.0000
40782,0.0000
40783,0.0000
40784,0.0000
40785,0.0000
40786,0.0000
40787,0.0001
40788,0.0000
40789,0.0000
40790,0.0000
40791,0.0000
40792,0.0000
40793,0.0000
40794,0.0000
40795,0.0000
40796,0.0000
40797,0.0000
40798,0.0000
40799,0.0000
40800,0.0000
40801,0.0000
40802,0.0000
40803,0.0000
40804,0.0000
40805,0.0000
40806,0.0000
40807,0.0000
40808,0.0000
40809,0.0000
40810,0.0000
40811,0.0000
40812,0.0000
40813,0.0000
40814,0.0000
40815,0.0000
40816,0.0000
40817,0.0000
40818,0.0000
40819,0.0000
40820,0.0000
40821,0.0000
40822,0.0000
40823,0.0000
40824,0.0000
40825,0.0000
40826,0.0000
40827,0.0000
40828,0.0000
40829,0.0000
40830,0.0000
40831,0.0000
40832,0.0000
40833,0.0000
40834,0.0000
40835,0.0000
40836,0.0000
40837,0.0000
40838,0.0000
40839,0.0000
40840,0.0000
40841,0.0000
40842,0.0000
40843,0.0000
40844,0.0000
40845,0.0000
40846,0.0000
40847,0.0000
40848,0.0000
40849,0.0000
40850,0.0000
40851,0.0000
40852,0.0000
40853,0.0000
40854,0.0000
40855,0.0000
40856,0.0000
40857,0.0000
40858,0.0000
40859,0.0000
40860,0.0000
40861,0.0000
40862,0.0000
40863,0.0000
40864,0.0000
40865,0.0000
40866,0.0000
40867,0.0000
40868,0.0000
40869,0.0000
40870,0.0000
40871,0.0000
40872,0.0000
40873,0.0000
40874,0.0000
40875,0.0000
40876,0.0000
40877,0.0000
40878,0.0000
40879,0.0000
40880,0.0000
40881,0.0000
40882,0.0000
40883,0.0000
40884,0.0000
40885,0.0000
40886,0.0000
40887,0.0000
40888,0.0000
40889,0.0000
40890,0.0001
40891,0.0000
40892,0.0000
40893,0.0000
40894,0.0000
40895,0.0000
40896,0.0000
40897,0.0000
40898,0.0000
40899,0.0000
40900,0.0000
40901,0.0001
40902,0.0001
40903,0.0001
40904,0.0001
40905,0.0000
40906,0.0000
40907,0.0000
40908,0.0000
40909,0.0000
40910,0.0000
40911,0.0000
40912,0.0000
40913,0.0000
40914,0.0000
40915,0.0000
40916,0.0000
40917,0.0000
40918,0.0000
40919,0.0000
40920,0.0000
40921,0.0000
40922,0.0000
40923,0.0000
40924,0.0000
40925,0.0000
40926,0.0000
40927,0.0000
40928,0.0000
40929,0.0000
40930,0.0000
40931,0.0000
40932,0.0000
40933,0.0000
40934,0.0000
40935,0.0000
40936,0.0000
40937,0.0000
40938,0.0000
40939,0.0000
40940,0.0000
40941,0.0000
40942,0.0000
40943,0.0000
40944,0.0000
40945,0.0000
40946,0.0000
40947,0.0000
40948,0.0000
40949,0.0000
40950,0.0000
40951,0.0000
40952,0.0000
40953,0.0000
40954,0.0000
40955,0.0001
40956,0.0000
40957,0.0000
40958,0.0000
40959,0.0000
40960,0.0000
40961,0.0000
40962,0.0000
40963,0.0000
40964,0.0000
40965,0.0000
40966,0.0000
40967,0.0000
40968,0.0000
40969,0.0000
40970,0.0000
40971,0.0000
40972,0.0000
40973,0.0000
40974,0.0000
40975,0.0000
40976,0.0000
40977,0.0000
40978,0.0000
40979,0.0000
40980,0.0000
40981,0.0000
40982,0.0000
40983,0.0000
40984,0.0000
40985,0.0000
40986,0.0000
40987,0.0000
40988,0.0000
40989,0.0000
40990,0.0000
40991,0.0000
40992,0.0000
40993,0.0000
40994,0.0000
40995,0.0000
40996,0.0000
40997,0.0000
40998,0.0000
40999,0.0000
41000,0.0000
41001,0.0000
41002,0.0000
41003,0.0000
41004,0.0000
41005,0.0000
41006,0.0000
41007,0.0000
41008,0.0000
41009,0.0000
41010,0.0000
41011,0.0000
41012,0.0000
41013,0.0000
41014,0.0000
41015,0.0000
41016,0.0000
41017,0.0000
41018,0.0000
41019,0.0000
41020,0.0000
41021,0.0000
41022,0.0000
41023,0.0000
41024,0.0000
41025,0.0000
41026,0.0000
41027,0.0000
41028,0.0000
41029,0.0000
41030,0.0000
41031,0.0000
41032,0.0000
41033,0.0000
41034,0.0000
41035,0.0000
41036,0.0000
41037,0.0000
41038,0.0000
41039,0.0000
41040,0.0000
41041,0.0000
41042,0.0000
41043,0.0000
41044,0.0000
41045,0.0000
41046,0.0000
41047,0.0000
41048,0.0000
41049,0.0000
41050,0.0000
41051,0.0000
41052,0.0000
41053,0.0000
41054,0.0000
41055,0.0000
41056,0.0000
41057,0.0000
41058,0.0000
41059,0.0000
41060,0.0000
41061,0.0000
41062,0.0000
41063,0.0000
41064,0.0000
41065,0.0000
41066,0.0000
41067,0.0000
41068,0.0000
41069,0.0000
41070,0.0000
41071,0.0000
41072,0.0000
41073,0.0000
41074,0.0000
41075,0.0000
41076,0.0000
41077,0.0000
41078,0.0000
41079,0.0000
41080,0.0000
41081,0.0000
41082,0.0000
41083,0.0000
41084,0.0000
41085,0.0000
41086,0.0000
41087,0.0000
41088,0.0000
41089,0.0000
41090,0.0000
41091,0.0000
41092,0.0000
41093,0.0000
41094,0.0000
41095,0.0000
41096,0.0000
41097,0.0000
41098,0.0000
41099,0.0000
41100,0.0000
41101,0.0000
41102,0.0000
41103,0.0000
41104,0.0000
41105,0.0000
41106,0.0000
41107,0.0000
41108,0.0000
41109,0.0000
41110,0.0000
41111,0.0000
41112,0.0000
41113,0.0000
41114,0.0000
41115,0.0000
41116,0.0000
41117,0.0000
41118,0.0000
41119,0.0000
41120,0.0000
41121,0.0000
41122,0.0000
41123,0.0000
41124,0.0000
41125,0.0000
41126,0.0000
41127,0.0000
41128,0.0000
41129,0.0000
41130,0.0000
41131,0.0000
41132,0.0000
41133,0.0000
41134,0.0000
41135,0.0000
41136,0.0000
41137,0.0000
41138,0.0000
41139,0.0000
41140,0.0000
41141,0.0000
41142,0.0000
41143,0.0000
41144,0.0000
41145,0.0000
41146,0.0000
41147,0.0000
41148,0.0000
41149,0.0000
41150,0.0000
41151,0.0000
41152,0.0000
41153,0.0000
41154,0.0000
41155,0.0000
41156,0.0000
41157,0.0000
41158,0.0000
41159,0.0000
41160,0.0000
41161,0.0000
41162,0.0000
41163,0.0000
41164,0.0000
41165,0.0000
41166,0.0000
41167,0.0000
41168,0.0000
41169,0.0000
41170,0.0000
41171,0.0000
41172,0.0000
41173,0.0000
41174,0.0000
41175,0.0000
41176,0.0000
41177,0.0000
41178,0.0000
41179,0.0000
41180,0.0000
41181,0.0000
41182,0.0000
41183,0.0000
41184,0.0000
41185,0.0000
41186,0.0000
41187,0.0000
41188,0.0000
41189,0.0000
41190,0.0000
41191,0.0000
41192,0.0000
41193,0.0000
41194,0.0000
41195,0.0000
41196,0.0000
41197,0.0000
41198,0.0000
41199,0.0000
41200,0.0000
41201,0.0000
41202,0.0000
41203,0.0000
41204,0.0000
41205,0.0000
41206,0.0000
41207,0.0000
41208,0.0000
41209,0.0000
41210,0.0000
41211,0.0000
41212,0.0000
41213,0.0000
41214,0.0000
41215,0.0000
41216,0.0000
41217,0.0000
41218,0.0000
41219,0.0000
41220,0.0000
41221,0.0000
41222,0.0000
41223,0.0000
41224,0.0000
41225,0.0000
41226,0.0000
41227,0.0000
41228,0.0000
41229,0.0000
41230,0.0000
41231,0.0000
41232,0.0000
41233,0.0000
41234,0.0000
41235,0.0000
41236,0.0000
41237,0.0000
41238,0.0000
41239,0.0000
41240,0.0000
41241,0.0000
41242,0.0000
41243,0.0000
41244,0.0000
41245,0.0000
41246,0.0000
41247,0.0000
41248,0.0000
41249,0.0000
41250,0.0000
41251,0.0000
41252,0.0000
41253,0.0000
41254,0.0000
41255,0.0000
41256,0.0000
41257,0.0000
41258,0.0000
41259,0.0000
41260,0.0000
41261,0.0000
41262,0.0000
41263,0.0000
41264,0.0000
41265,0.0000
41266,0.0000
41267,0.0000
41268,0.0000
41269,0.0000
41270,0.0000
41271,0.0000
41272,0.0000
41273,0.0000
41274,0.0000
41275,0.0000
41276,0.0000
41277,0.0000
41278,0.0000
41279,0.0000
41280,0.0000
41281,0.0000
41282,0.0000
41283,0.0000
41284,0.0000
41285,0.0000
41286,0.0000
41287,0.0000
41288,0.0000
41289,0.0000
41290,0.0000
41291,0.0000
41292,0.0000
41293,0.0000
41294,0.0000
41295,0.0000
41296,0.0000
41297,0.0000
41298,0.0000
41299,0.0000
41300,0.0000
41301,0.0000
41302,0.0001
41303,0.0001
41304,0.0001
41305,0.0000
41306,0.0000
41307,0.0000
41308,0.0000
41309,0.0000
41310,0.0001
41311,0.0001
41312,0.0001
41313,0.0000
41314,0.0001
41315,0.0001
41316,0.0000
41317,0.0000
41318,0.0001
41319,0.0001
41320,0.0000
41321,0.0001
41322,0.0000
41323,0.0000
41324,0.0000
41325,0.0001
41326,0.0000
41327,0.0000
41328,0.0000
41329,0.0000
41330,0.0000
41331,0.0000
41332,0.0000
41333,0.0000
41334,0.0000
41335,0.0000
41336,0.0000
41337,0.0000
41338,0.0000
41339,0.0000
41340,0.0000
41341,0.0000
41342,0.0000
41343,0.0000
41344,0.0000
41345,0.0000
41346,0.0000
41347,0.0000
41348,0.0000
41349,0.0000
41350,0.0000
41351,0.0000
41352,0.0000
41353,0.0000
41354,0.0000
41355,0.0000
41356,0.0000
41357,0.0000
41358,0.0000
41359,0.0000
41360,0.0000
41361,0.0000
41362,0.0000
41363,0.0000
41364,0.0000
41365,0.0000
41366,0.0000
41367,0.0000
41368,0.0000
41369,0.0000
41370,0.0000
41371,0.0000
41372,0.0000
41373,0.0000
41374,0.0000
41375,0.0000
41376,0.0000
41377,0.0000
41378,0.0000
41379,0.0000
41380,0.0000
41381,0.0000
41382,0.0000
41383,0.0000
41384,0.0000
41385,0.0000
41386,0.0000
41387,0.0000
41388,0.0000
41389,0.0000
41390,0.0000
41391,0.0000
41392,0.0000
41393,0.0000
41394,0.0000
41395,0.0000
41396,0.0000
41397,0.0000
41398,0.0000
41399,0.0000
41400,0.0000
41401,0.0000
41402,0.0000
41403,0.0000
41404,0.0000
41405,0.0000
41406,0.0000
41407,0.0000
41408,0.0000
41409,0.0000
41410,0.0001
41411,0.0001
41412,0.0001
41413,0.0000
41414,0.0000
41415,0.0000
41416,0.0001
41417,0.0000
41418,0.0000
41419,0.0001
41420,0.0000
41421,0.0000
41422,0.0000
41423,0.0000
41424,0.0000
41425,0.0000
41426,0.0000
41427,0.0000
41428,0.0000
41429,0.0001
41430,0.0000
41431,0.0000
41432,0.0001
41433,0.0001
41434,0.0000
41435,0.0000
41436,0.0000
41437,0.0000
41438,0.0000
41439,0.0000
41440,0.0000
41441,0.0000
41442,0.0000
41443,0.0001
41444,0.0000
41445,0.0001
41446,0.0001
41447,0.0001
41448,0.0001
41449,0.0001
41450,0.0000
41451,0.0000
41452,0.0000
41453,0.0001
41454,0.0000
41455,0.0001
41456,0.0001
41457,0.0001
41458,0.0001
41459,0.0000
41460,0.0000
41461,0.0000
41462,0.0000
41463,0.0000
41464,0.0000
41465,0.0000
41466,0.0000
41467,0.0000
41468,0.0001
41469,0.0000
41470,0.0000
41471,0.0001
41472,0.0001
41473,0.0001
41474,0.0001
41475,0.0001
41476,0.0000
41477,0.0000
41478,0.0000
41479,0.0000
41480,0.0001
41481,0.0001
41482,0.0001
41483,0.0001
41484,0.0000
41485,0.0000
41486,0.0000
41487,0.0000
41488,0.0000
41489,0.0000
41490,0.0000
41491,0.0001
41492,0.0001
41493,0.0001
41494,0.0000
41495,0.0000
41496,0.0000
41497,0.0000
41498,0.0000
41499,0.0000
41500,0.0000
41501,0.0000
41502,0.0000
41503,0.0000
41504,0.0000
41505,0.0000
41506,0.0001
41507,0.0001
41508,0.0000
41509,0.0000
41510,0.0000
41511,0.0001
41512,0.0001
41513,0.0001
41514,0.0001
41515,0.0001
41516,0.0000
41517,0.0000
41518,0.0000
41519,0.0002
41520,0.0000
41521,0.0000
41522,0.0000
41523,0.0000
41524,0.0000
41525,0.0000
41526,0.0000
41527,0.0001
41528,0.0000
41529,0.0001
41530,0.0000
41531,0.0000
41532,0.0000
41533,0.0000
41534,0.0001
41535,0.0000
41536,0.0001
41537,0.0000
41538,0.0000
41539,0.0000
41540,0.0000
41541,0.0000
41542,0.0000
41543,0.0000
41544,0.0000
41545,0.0000
41546,0.0000
41547,0.0000
41548,0.0000
41549,0.0000
41550,0.0000
41551,0.0000
41552,0.0001
41553,0.0000
41554,0.0000
41555,0.0000
41556,0.0000
41557,0.0000
41558,0.0000
41559,0.0000
41560,0.0001
41561,0.0001
41562,0.0000
41563,0.0000
41564,0.0000
41565,0.0000
41566,0.0000
41567,0.0000
41568,0.0001
41569,0.0001
41570,0.0000
41571,0.0000
41572,0.0001
41573,0.0000
41574,0.0000
41575,0.0000
41576,0.0000
41577,0.0000
41578,0.0000
41579,0.0001
41580,0.0001
41581,0.0001
41582,0.0001
41583,0.0000
41584,0.0000
41585,0.0000
41586,0.0001
41587,0.0000
41588,0.0000
41589,0.0000
41590,0.0001
41591,0.0000
41592,0.0000
41593,0.0000
41594,0.0000
41595,0.0000
41596,0.0000
41597,0.0000
41598,0.0000
41599,0.0000
41600,0.0000
41601,0.0000
41602,0.0000
41603,0.0000
41604,0.0000
41605,0.0001
41606,0.0000
41607,0.0001
41608,0.0000
41609,0.0001
41610,0.0001
41611,0.0000
41612,0.0000
41613,0.0000
41614,0.0000
41615,0.0000
41616,0.0000
41617,0.0000
41618,0.0000
41619,0.0000
41620,0.0000
41621,0.0000
41622,0.0000
41623,0.0000
41624,0.0000
41625,0.0000
41626,0.0000
41627,0.0000
41628,0.0000
41629,0.0000
41630,0.0000
41631,0.0000
41632,0.0000
41633,0.0000
41634,0.0000
41635,0.0000
41636,0.0000
41637,0.0000
41638,0.0000
41639,0.0000
41640,0.0000
41641,0.0000
41642,0.0000
41643,0.0000
41644,0.0000
41645,0.0000
41646,0.0000
41647,0.0000
41648,0.0000
41649,0.0000
41650,0.0000
41651,0.0001
41652,0.0000
41653,0.0000
41654,0.0001
41655,0.0001
41656,0.0000
41657,0.0000
41658,0.0000
41659,0.0000
41660,0.0000
41661,0.0000
41662,0.0000
41663,0.0000
41664,0.0000
41665,0.0000
41666,0.0000
41667,0.0000
41668,0.0000
41669,0.0000
41670,0.0000
41671,0.0000
41672,0.0000
41673,0.0000
41674,0.0000
41675,0.0000
41676,0.0000
41677,0.0000
41678,0.0000
41679,0.0000
41680,0.0000
41681,0.0000
41682,0.0000
41683,0.0000
41684,0.0000
41685,0.0000
41686,0.0000
41687,0.0000
41688,0.0000
41689,0.0000
41690,0.0000
41691,0.0000
41692,0.0000
41693,0.0000
41694,0.0000
41695,0.0000
41696,0.0000
41697,0.0000
41698,0.0000
41699,0.0000
41700,0.0000
41701,0.0000
41702,0.0000
41703,0.0000
41704,0.0000
41705,0.0000
41706,0.0000
41707,0.0000
41708,0.0001
41709,0.0000
41710,0.0000
41711,0.0000
41712,0.0000
41713,0.0000
41714,0.0000
41715,0.0000
41716,0.0000
41717,0.0000
41718,0.0000
41719,0.0000
41720,0.0000
41721,0.0000
41722,0.0000
41723,0.0000
41724,0.0000
41725,0.0000
41726,0.0000
41727,0.0000
41728,0.0000
41729,0.0000
41730,0.0001
41731,0.0000
41732,0.0001
41733,0.0000
41734,0.0000
41735,0.0000
41736,0.0000
41737,0.0000
41738,0.0000
41739,0.0000
41740,0.0000
41741,0.0000
41742,0.0000
41743,0.0000
41744,0.0000
41745,0.0000
41746,0.0000
41747,0.0000
41748,0.0000
41749,0.0000
41750,0.0000
41751,0.0000
41752,0.0000
41753,0.0000
41754,0.0000
41755,0.0000
41756,0.0000
41757,0.0000
41758,0.0000
41759,0.0000
41760,0.0000
41761,0.0000
41762,0.0000
41763,0.0000
41764,0.0000
41765,0.0000
41766,0.0000
41767,0.0000
41768,0.0000
41769,0.0000
41770,0.0000
41771,0.0000
41772,0.0000
41773,0.0000
41774,0.0000
41775,0.0000
41776,0.0000
41777,0.0000
41778,0.0000
41779,0.0000
41780,0.0000
41781,0.0000
41782,0.0000
41783,0.0000
41784,0.0000
41785,0.0000
41786,0.0000
41787,0.0000
41788,0.0000
41789,0.0000
41790,0.0000
41791,0.0000
41792,0.0000
41793,0.0000
41794,0.0000
41795,0.0000
41796,0.0000
41797,0.0000
41798,0.0000
41799,0.0000
41800,0.0000
41801,0.0000
41802,0.0000
41803,0.0000
41804,0.0000
41805,0.0000
41806,0.0001
41807,0.0000
41808,0.0001
41809,0.0000
41810,0.0001
41811,0.0000
41812,0.0000
41813,0.0001
41814,0.0000
41815,0.0000
41816,0.0000
41817,0.0000
41818,0.0000
41819,0.0000
41820,0.0000
41821,0.0000
41822,0.0001
41823,0.0000
41824,0.0000
41825,0.0000
41826,0.0000
41827,0.0000
41828,0.0000
41829,0.0000
41830,0.0000
41831,0.0001
41832,0.0001
41833,0.0001
41834,0.0001
41835,0.0001
41836,0.0000
41837,0.0000
41838,0.0001
41839,0.0001
41840,0.0001
41841,0.0001
41842,0.0000
41843,0.0001
41844,0.0001
41845,0.0001
41846,0.0001
41847,0.0001
41848,0.0001
41849,0.0001
41850,0.0000
41851,0.0001
